time,us_dollar,rolling_mean,rev_rolling_mean
1999-07-29,1.068,1.0340966666666667,0.9670275828500882
1999-07-30,1.0694,1.0351166666666667,0.9660746775725764
1999-08-02,1.0665,1.0362033333333334,0.9650615548428397
1999-08-03,1.0645,1.0373100000000002,0.9640319673000355
1999-08-04,1.0761,1.0389133333333334,0.9625441968210373
1999-08-05,1.0791,1.0404799999999998,0.9610948792864833
1999-08-06,1.074,1.04147,0.9601812822260843
1999-08-09,1.0705,1.0425266666666666,0.9592080778109593
1999-08-10,1.0737,1.04377,0.9580654741945064
1999-08-11,1.0668,1.0449033333333333,0.9570263277942777
1999-08-12,1.0638,1.04615,0.9558858672274532
1999-08-13,1.0667,1.04757,0.9545901467205057
1999-08-16,1.0553,1.04864,0.9536161122978334
1999-08-17,1.0527,1.04966,0.9526894422956005
1999-08-18,1.0517,1.0506433333333334,0.9517977873874102
1999-08-19,1.0517,1.05176,0.9507872518445273
1999-08-20,1.0667,1.0533033333333335,0.949394128313781
1999-08-23,1.0606,1.05491,0.9479481661942725
1999-08-24,1.0512,1.0560066666666665,0.9469637186633924
1999-08-25,1.0433,1.0568899999999999,0.9461722601216779
1999-08-26,1.0452,1.0577266666666667,0.94542383350456
1999-08-27,1.045,1.0585533333333332,0.9446855141923255
1999-08-30,1.0454,1.05958,0.9437701730874498
1999-08-31,1.0573,1.0601233333333335,0.9432864729575487
1999-09-01,1.0613,1.0606266666666666,0.9428388248456888
1999-09-02,1.0662,1.06117,0.9423560786678855
1999-09-03,1.0682,1.06179,0.9418058184763466
1999-09-06,1.0594,1.0614433333333333,0.94211341161249
1999-09-07,1.0565,1.0612366666666666,0.9422968800550302
1999-09-08,1.0613,1.06127,0.9422672835376483
1999-09-09,1.0592,1.0609766666666667,0.9425277967156048
1999-09-10,1.052,1.0603966666666667,0.9430433265538997
1999-09-13,1.0342,1.05932,0.9440018124834799
1999-09-14,1.0362,1.0583766666666665,0.9448432032704174
1999-09-15,1.0369,1.05707,0.9460111440112765
1999-09-16,1.0372,1.0556733333333335,0.9472627264747301
1999-09-17,1.0397,1.05453,0.948289759418888
1999-09-20,1.0406,1.0535333333333334,0.9491868632538125
1999-09-21,1.0388,1.05237,0.9502361336792192
1999-09-22,1.0509,1.0518399999999999,0.9507149376331002
1999-09-23,1.043,1.0511466666666667,0.951342026485362
1999-09-24,1.0476,1.05051,0.9519185919220188
1999-09-27,1.0414,1.0500466666666666,0.9523386262197872
1999-09-28,1.0483,1.0499,0.9524716639679969
1999-09-29,1.0563,1.0500533333333333,0.9523325799324479
1999-09-30,1.0665,1.0505466666666665,0.9518853676181291
1999-10-01,1.0728,1.0507499999999999,0.9517011658339283
1999-10-04,1.0719,1.0511266666666665,0.9513601278628013
1999-10-05,1.0686,1.0517066666666666,0.9508354674307159
1999-10-06,1.0737,1.05272,0.9499202067026369
1999-10-07,1.0729,1.0536433333333333,0.9490877684732025
1999-10-08,1.0657,1.0543333333333333,0.9484666455896301
1999-10-11,1.0631,1.0549233333333334,0.94793618493603
1999-10-12,1.0668,1.05524,0.9476517190402184
1999-10-13,1.0778,1.05579,0.9471580522641814
1999-10-14,1.0758,1.05611,0.9468710645671378
1999-10-15,1.0869,1.0567333333333333,0.9463125354867201
1999-10-18,1.0868,1.0576466666666666,0.9454953450112514
1999-10-19,1.0818,1.05849,0.9447420381864733
1999-10-20,1.0777,1.0590366666666666,0.9442543695370951
1999-10-21,1.0797,1.05972,0.9436454912618427
1999-10-22,1.0758,1.0605133333333334,0.9429395827178032
1999-10-25,1.0683,1.06165,0.9419300145999152
1999-10-26,1.0633,1.0625533333333335,0.9411292295916125
1999-10-27,1.0552,1.0631633333333332,0.9405892478107786
1999-10-28,1.0534,1.0637033333333334,0.9401117479497728
1999-10-29,1.0453,1.06389,0.939946799011176
1999-11-01,1.0572,1.0644433333333334,0.9394581831505042
1999-11-02,1.0507,1.06484,0.9391082228315991
1999-11-03,1.0491,1.06478,0.9391611412686188
1999-11-04,1.0504,1.0650266666666668,0.9389436258247054
1999-11-05,1.0408,1.0648,0.9391435011269722
1999-11-08,1.0405,1.06477,0.9391699615879485
1999-11-09,1.0424,1.0645733333333334,0.9393434615432786
1999-11-10,1.0402,1.0640366666666667,0.939817236874669
1999-11-11,1.0406,1.0631733333333335,0.9405804008126613
1999-11-12,1.0308,1.0617733333333335,0.9418206020117287
1999-11-15,1.0301,1.06038,0.9430581489654651
1999-11-16,1.0336,1.0592133333333333,0.9440968769275311
1999-11-17,1.0408,1.0581166666666666,0.9450753697607385
1999-11-18,1.038,1.0569533333333334,0.9461155648625293
1999-11-19,1.0279,1.0556933333333334,0.9472447806812584
1999-11-22,1.0311,1.0546266666666666,0.9482028395514369
1999-11-23,1.0315,1.05345,0.949261948834781
1999-11-24,1.0215,1.0515733333333332,0.9509560277932749
1999-11-25,1.0194,1.0496933333333334,0.9526591893505404
1999-11-26,1.0101,1.0471333333333332,0.9549882218119311
1999-11-29,1.0077,1.0444966666666666,0.9573989385637102
1999-11-30,1.0097,1.0420933333333333,0.95960694499533
1999-12-01,1.0091,1.0398066666666668,0.9617172423078648
1999-12-02,1.0057,1.03734,0.9640040873773306
1999-12-03,1.0015,1.0348633333333332,0.966311171523454
1999-12-06,1.0182,1.0331933333333334,0.9678730666735492
1999-12-07,1.0239,1.03188,0.9691049346823275
1999-12-08,1.0236,1.0308266666666666,0.9700951986754968
1999-12-09,1.0175,1.02963,0.9712226722220603
1999-12-10,1.0141,1.0285900000000001,0.9722046685268182
1999-12-13,1.0128,1.02711,0.9736055534460769
1999-12-14,1.0038,1.0255466666666666,0.9750897082531593
1999-12-15,1.0021,1.0239800000000001,0.9765815738588643
1999-12-16,1.0146,1.0227866666666665,0.9777209975361433
1999-12-17,1.0128,1.0218533333333333,0.9786140215817013
1999-12-20,1.0096,1.0208233333333334,0.9796014328303624
1999-12-21,1.0084,1.01969,0.9806902097696358
1999-12-22,1.0074,1.0185966666666666,0.9817428553663702
1999-12-23,1.0089,1.01754,0.9827623484089079
1999-12-24,1.0142,1.0169866666666667,0.9832970605973201
1999-12-27,1.0134,1.01643,0.9838355813976368
1999-12-28,1.0089,1.0156066666666665,0.984633158506246
1999-12-29,1.0072,1.0144866666666668,0.9857202000354859
1999-12-30,1.0046,1.0133733333333335,0.9868031525071378
1999-12-31,1.0046,1.0125966666666666,0.9875600354204866
2000-01-03,1.009,1.01186,0.9882790109303659
2000-01-04,1.0305,1.0118266666666667,0.9883115685163467
2000-01-05,1.0368,1.0123366666666667,0.9878136719997629
2000-01-06,1.0388,1.0129833333333333,0.9871830731009066
2000-01-07,1.0284,1.0135933333333333,0.9865889673044416
2000-01-10,1.0229,1.0141,0.9860960457548565
2000-01-11,1.0256,1.01463,0.9855809506913851
2000-01-12,1.0308,1.0153533333333333,0.9848788270749755
2000-01-13,1.0276,1.0160833333333334,0.9841712457967685
2000-01-14,1.0225,1.0167833333333334,0.9834936974445555
2000-01-17,1.0094,1.0164900000000001,0.9837775088785919
2000-01-18,1.0093,1.0160033333333334,0.9842487393414063
2000-01-19,1.0105,1.0155666666666667,0.984671940131946
2000-01-20,1.0089,1.01528,0.9849499645418013
2000-01-21,1.0097,1.0151333333333334,0.9850922703093189
2000-01-24,1.0027,1.0147966666666666,0.985419082312056
2000-01-25,1.0008,1.0146966666666666,0.9855161969586971
2000-01-26,1.0019,1.01469,0.9855226719490681
2000-01-27,0.9976,1.0141233333333333,0.9860733572839596
2000-01-28,0.9848,1.01319,0.9869817112288909
2000-01-31,0.9791,1.0121733333333334,0.9879730744404779
2000-02-01,0.971,1.0109266666666668,0.9891914349210954
2000-02-02,0.9717,1.0097366666666667,0.9903572218499213
2000-02-03,0.9748,1.0086,0.99147332936744
2000-02-04,0.9835,1.0075766666666666,0.9924803075365647
2000-02-07,0.9767,1.0063533333333334,0.9936867766788338
2000-02-08,0.9903,1.0057333333333334,0.9942993503910911
2000-02-09,0.9934,1.0052733333333332,0.9947543288392544
2000-02-10,0.9868,1.00468,0.9953418003742485
2000-02-11,0.9801,1.0038633333333333,0.996151534571439
2000-02-14,0.9867,1.00312,0.9968897041231358
2000-02-15,0.9778,1.0013633333333332,0.9986385228138972
2000-02-16,0.9804,0.9994833333333333,1.0005169337491038
2000-02-17,0.9919,0.99792,1.0020843354176687
2000-02-18,0.9857,0.9964966666666667,1.003515649826559
2000-02-21,0.9857,0.9952566666666666,1.0047659397743296
2000-02-22,1.0022,0.9944766666666667,1.0055540099817994
2000-02-23,1.0068,0.9936766666666667,1.006363572322318
2000-02-24,0.9898,0.9924166666666667,1.0076412797044252
2000-02-25,0.9813,0.9910433333333333,1.0090376135587749
2000-02-28,0.9639,0.9895266666666667,1.0105841850312272
2000-02-29,0.9714,0.9882633333333334,1.011876051929479
2000-03-01,0.9667,0.9868033333333333,1.0133731476383339
2000-03-02,0.9725,0.98559,1.0146206840572651
2000-03-03,0.9659,0.9841300000000001,1.0161259183237987
2000-03-06,0.964,0.9828399999999999,1.017459606853608
2000-03-07,0.9593,0.9814566666666666,1.0188936852365702
2000-03-08,0.9543,0.97987,1.0205435414901978
2000-03-09,0.9616,0.9786699999999999,1.0217948848948062
2000-03-10,0.9613,0.9778866666666667,1.0226133907814812
2000-03-13,0.9716,0.9776366666666667,1.0228748921719384
2000-03-14,0.962,0.9773366666666666,1.0231888704335934
2000-03-15,0.9647,0.9771033333333333,1.0234332090430558
2000-03-16,0.9663,0.97682,1.0237300628570258
2000-03-17,0.9672,0.9762766666666667,1.02429980572447
2000-03-20,0.9715,0.9761033333333333,1.0244816976344717
2000-03-21,0.9701,0.9754299999999999,1.0251888910531766
2000-03-22,0.9603,0.9743266666666667,1.0263498210730144
2000-03-23,0.9656,0.9736199999999999,1.0270947597625357
2000-03-24,0.9715,0.9733333333333333,1.0273972602739727
2000-03-27,0.9712,0.9728166666666667,1.0279429149034591
2000-03-28,0.9647,0.97238,1.0284045332071823
2000-03-29,0.9568,0.9715933333333333,1.0292371980046522
2000-03-30,0.9555,0.97038,1.030524124569756
2000-03-31,0.9553,0.9693666666666666,1.0316013892232043
2000-04-03,0.9564,0.96839,1.03264180753622
2000-04-04,0.9538,0.9667766666666666,1.0343650550109815
2000-04-05,0.9673,0.96546,1.0357756924160504
2000-04-06,0.9625,0.9645499999999999,1.0367528899486809
2000-04-07,0.9564,0.96372,1.0376457892333872
2000-04-10,0.959,0.9635566666666666,1.0378216814786885
2000-04-11,0.9594,0.9631566666666667,1.0382526899396776
2000-04-12,0.9576,0.9628533333333333,1.0385797767745866
2000-04-13,0.9537,0.9622266666666667,1.039256169717461
2000-04-14,0.954,0.9618299999999999,1.0396847675784704
2000-04-17,0.9573,0.9616066666666666,1.0399262345657616
2000-04-18,0.9497,0.9612866666666666,1.040272412669131
2000-04-19,0.9461,0.9610133333333334,1.040568289028248
2000-04-20,0.9376,0.9602133333333334,1.0414352366140858
2000-04-21,0.9376,0.9594233333333333,1.0422927661407722
2000-04-24,0.9376,0.95829,1.0435254463680097
2000-04-25,0.9302,0.9572299999999999,1.0446810066546182
2000-04-26,0.9193,0.9557166666666668,1.0463352109237394
2000-04-27,0.9163,0.9540500000000001,1.048163094177454
2000-04-28,0.9085,0.9520933333333335,1.0503171957931294
2000-05-01,0.9085,0.9499933333333334,1.05263896588748
2000-05-02,0.9116,0.9480433333333333,1.0548041052975778
2000-05-03,0.8913,0.9457433333333333,1.0573693355843552
2000-05-04,0.8947,0.94338,1.0600182323135958
2000-05-05,0.8984,0.9409433333333334,1.062763255314702
2000-05-08,0.8952,0.93841,1.0656322929210047
2000-05-09,0.8978,0.93618,1.0681706509431947
2000-05-10,0.9107,0.9346433333333334,1.0699268526675059
2000-05-11,0.9079,0.9330566666666668,1.071746267643623
2000-05-12,0.9029,0.93131,1.0737563217403443
2000-05-15,0.9147,0.92992,1.0753613214039919
2000-05-16,0.9065,0.9283433333333334,1.0771876784092091
2000-05-17,0.8922,0.9258400000000001,1.0801002333016503
2000-05-18,0.8942,0.9235633333333334,1.0827627775030768
2000-05-19,0.8875,0.9212666666666667,1.0854620450104928
2000-05-22,0.9,0.9193,1.0877841836179702
2000-05-23,0.9111,0.91769,1.0896925977181837
2000-05-24,0.9098,0.9160966666666667,1.0915878600875453
2000-05-25,0.8981,0.9142433333333333,1.0938007022200509
2000-05-26,0.9143,0.9129200000000001,1.0953862331858213
2000-05-29,0.9262,0.9118833333333334,1.0966315135342606
2000-05-30,0.9359,0.9114233333333334,1.0971849890464365
2000-05-31,0.9303,0.9108966666666667,1.0978193648017156
2000-06-01,0.933,0.9107433333333333,1.0980041943760226
2000-06-02,0.9355,0.9106733333333333,1.0980885937877467
2000-06-05,0.9433,0.9108633333333334,1.0978595398504716
2000-06-06,0.9485,0.9114733333333334,1.097124801603265
2000-06-07,0.9554,0.9126766666666666,1.0956782796390105
2000-06-08,0.9668,0.91436,1.0936611400323724
2000-06-09,0.949,0.91571,1.0920487927400595
2000-06-12,0.9527,0.9171833333333334,1.090294561247297
2000-06-13,0.9583,0.9187399999999999,1.0884472211942444
2000-06-14,0.9636,0.9211500000000001,1.08559952233621
2000-06-15,0.9524,0.9230733333333333,1.0833375463126802
2000-06-16,0.9565,0.92501,1.081069393844391
2000-06-19,0.964,0.9273033333333333,1.0783957784399927
2000-06-20,0.9538,0.9291699999999999,1.076229322944133
2000-06-21,0.947,0.93038,1.0748296395021388
2000-06-22,0.9405,0.9314666666666667,1.0735757228743201
2000-06-23,0.9413,0.9327466666666667,1.072102464406198
2000-06-26,0.9327,0.9333466666666667,1.0714132655247783
2000-06-27,0.9401,0.9344666666666667,1.070129128914889
2000-06-28,0.9415,0.93611,1.0682505261133841
2000-06-29,0.9504,0.9379833333333333,1.0661170241120135
2000-06-30,0.9556,0.9402533333333333,1.0635431585813753
2000-07-03,0.9493,0.9418966666666667,1.0616875878104108
2000-07-04,0.9487,0.9431499999999999,1.0602767322271114
2000-07-05,0.9537,0.9446133333333333,1.0586342207040624
2000-07-06,0.9542,0.9464833333333333,1.0565426403000582
2000-07-07,0.9483,0.9476166666666667,1.0552790333644055
2000-07-10,0.9523,0.9484866666666668,1.0543110779979334
2000-07-11,0.9527,0.9490466666666667,1.0536889650666985
2000-07-12,0.9499,0.9497,1.0529640939243972
2000-07-13,0.9349,0.9497633333333333,1.0528938788259532
2000-07-14,0.9344,0.9497266666666667,1.0529345285310159
2000-07-17,0.9352,0.9494566666666666,1.0532339548583927
2000-07-18,0.9353,0.9490166666666667,1.053722273932667
2000-07-19,0.9216,0.94789,1.054974733355136
2000-07-20,0.922,0.9463966666666667,1.0566393936298732
2000-07-21,0.9363,0.9459733333333333,1.0571122512262503
2000-07-24,0.9332,0.9453233333333333,1.0578391167748602
2000-07-25,0.941,0.9447466666666667,1.0584848142711978
2000-07-26,0.939,0.9439266666666666,1.0594043322574496
2000-07-27,0.9389,0.9434766666666667,1.059909625039305
2000-07-28,0.9276,0.9425133333333332,1.0609929479335396
2000-07-31,0.9243,0.9411900000000001,1.0624847267820525
2000-08-01,0.9264,0.9402766666666668,1.0635167663418212
2000-08-02,0.9142,0.9391833333333334,1.0647548401980444
2000-08-03,0.9028,0.9379266666666666,1.0661814356488426
2000-08-04,0.9031,0.9366533333333333,1.067630855955245
2000-08-07,0.9084,0.9358433333333334,1.068554921942063
2000-08-08,0.9047,0.9346633333333333,1.069903958288011
2000-08-09,0.8973,0.93319,1.0715931375175474
2000-08-10,0.9031,0.9316133333333333,1.0734067066451032
2000-08-11,0.9132,0.9301999999999999,1.0750376263169212
2000-08-14,0.9011,0.9285933333333334,1.0768976731830942
2000-08-15,0.9118,0.9273633333333334,1.0783260067071876
2000-08-16,0.9072,0.9258133333333334,1.0801313439714268
2000-08-17,0.914,0.9244733333333333,1.0816969662005755
2000-08-18,0.9127,0.9232866666666666,1.083087231845653
2000-08-21,0.9023,0.92162,1.0850458974414618
2000-08-22,0.8972,0.91977,1.0872283288213358
2000-08-23,0.8918,0.9178333333333334,1.0895224260032685
2000-08-24,0.9012,0.91671,1.090857523098908
2000-08-25,0.9021,0.9156333333333334,1.0921402308056354
2000-08-28,0.9007,0.9144833333333333,1.0935136415826787
2000-08-29,0.8965,0.9131900000000001,1.0950623638016184
2000-08-30,0.8909,0.9121666666666666,1.0962908825141606
2000-08-31,0.8906,0.91112,1.0975502678022653
2000-09-01,0.8902,0.9095833333333333,1.0994044892349977
2000-09-04,0.9,0.9084766666666667,1.1007437358508565
2000-09-05,0.8886,0.9067299999999999,1.1028641381668194
2000-09-06,0.8818,0.9048233333333333,1.1051881214380708
2000-09-07,0.8676,0.9024466666666666,1.1080987242090024
2000-09-08,0.8735,0.9006433333333334,1.1103174397560263
2000-09-11,0.8609,0.8985299999999999,1.1129288949729002
2000-09-12,0.8614,0.8963633333333333,1.1156190384107636
2000-09-13,0.8654,0.8947366666666667,1.1176472779700544
2000-09-14,0.8693,0.8936200000000001,1.1190438889013226
2000-09-15,0.8615,0.8922333333333333,1.1207830537602272
2000-09-18,0.8526,0.8903733333333332,1.12312438228159
2000-09-19,0.8541,0.8886866666666667,1.1252559957390305
2000-09-20,0.8476,0.88703,1.1273575865528787
2000-09-21,0.8524,0.88534,1.129509566946032
2000-09-22,0.889,0.8845333333333334,1.1305396442568585
2000-09-25,0.877,0.8837299999999999,1.1315673339142047
2000-09-26,0.8757,0.8825266666666667,1.1331102365178767
2000-09-27,0.8861,0.8818233333333333,1.1340139937326827
2000-09-28,0.8832,0.8807966666666668,1.1353358134113434
2000-09-29,0.8765,0.87959,1.1368933252992872
2000-10-02,0.8802,0.8788533333333334,1.1378462845525987
2000-10-03,0.8763,0.8781566666666667,1.1387489703811393
2000-10-04,0.873,0.8775299999999999,1.1395621802103633
2000-10-05,0.8786,0.8767766666666666,1.1405413009014078
2000-10-06,0.8703,0.8757166666666667,1.1419218544810916
2000-10-09,0.8695,0.8746766666666667,1.143279611894681
2000-10-10,0.8721,0.8738633333333332,1.1443436998157608
2000-10-11,0.872,0.8732333333333333,1.1451692941939917
2000-10-12,0.8648,0.8723733333333334,1.1462982209451609
2000-10-13,0.8627,0.8714566666666667,1.1475039875763569
2000-10-16,0.8511,0.8698266666666666,1.1496543372625965
2000-10-17,0.8496,0.8685266666666667,1.1513751256917846
2000-10-18,0.8525,0.8675499999999999,1.1526713157743071
2000-10-19,0.8411,0.8666666666666667,1.1538461538461537
2000-10-20,0.8452,0.8657233333333334,1.1551034395130082
2000-10-23,0.8377,0.86495,1.156136192843517
2000-10-24,0.8386,0.86419,1.1571529409041992
2000-10-25,0.8307,0.8630333333333333,1.1587037966861071
2000-10-26,0.8252,0.8615633333333332,1.1606807779656363
2000-10-27,0.8324,0.8605933333333334,1.1619890153305084
2000-10-30,0.8482,0.8604466666666667,1.162187081128406
2000-10-31,0.8417,0.8600333333333333,1.1627456300143406
2000-11-01,0.8554,0.8602933333333332,1.1623942221257866
2000-11-02,0.8646,0.8606999999999999,1.1618450098756827
2000-11-03,0.873,0.8601666666666666,1.1625653943034295
2000-11-06,0.8667,0.8598233333333334,1.1630296146107533
2000-11-07,0.8587,0.8592566666666667,1.1637966149035794
2000-11-08,0.8559,0.8582500000000001,1.1651616661811826
2000-11-09,0.8531,0.8572466666666666,1.1665253874808497
2000-11-10,0.8673,0.85694,1.166942843139543
2000-11-13,0.862,0.8563333333333334,1.1677695601401323
2000-11-14,0.8583,0.8557333333333333,1.168588345278903
2000-11-15,0.8596,0.8552866666666666,1.1691986312581357
2000-11-16,0.8569,0.8545633333333333,1.170188283294782
2000-11-17,0.8535,0.8540033333333333,1.1709556168789348
2000-11-20,0.8488,0.8533133333333333,1.1719024664640578
2000-11-21,0.8474,0.85249,1.1730342877922322
2000-11-22,0.8429,0.85152,1.1743705373919577
2000-11-23,0.8427,0.8507833333333333,1.1753873880933257
2000-11-24,0.8436,0.8501466666666667,1.1762676244099057
2000-11-27,0.8406,0.8497966666666666,1.176752085793072
2000-11-28,0.8561,0.8500133333333333,1.1764521340841714
2000-11-29,0.865,0.85043,1.1758757334524887
2000-11-30,0.8684,0.85134,1.174618836187657
2000-12-01,0.8735,0.8522833333333334,1.1733187320335567
2000-12-04,0.8908,0.8540533333333333,1.1708870640397164
2000-12-05,0.881,0.8554666666666667,1.1689526184538652
2000-12-06,0.8828,0.8572033333333333,1.1665843576592096
2000-12-07,0.8943,0.8595066666666668,1.1634581077517334
2000-12-08,0.8895,0.8614099999999999,1.1608873823150418
2000-12-11,0.8804,0.8624833333333334,1.159442694544822
2000-12-12,0.8782,0.8637,1.157809424568716
2000-12-13,0.8748,0.8643466666666667,1.1569432018017463
2000-12-14,0.8839,0.86499,1.1560827292801072
2000-12-15,0.8984,0.8658366666666667,1.1549522427247634
2000-12-18,0.8966,0.8668333333333333,1.1536243030186502
2000-12-19,0.8903,0.8678866666666667,1.1522241767358257
2000-12-20,0.9059,0.8695533333333334,1.150015716881464
2000-12-21,0.9146,0.8716033333333333,1.1473108944818171
2000-12-22,0.924,0.8734933333333333,1.1448284283795336
2000-12-25,0.924,0.87556,1.1421261821005986
2000-12-26,0.924,0.87775,1.1392765593847907
2000-12-27,0.931,0.88013,1.1361957892584051
2000-12-28,0.9285,0.8825166666666667,1.1331230760514437
2000-12-29,0.9305,0.8850833333333333,1.1298371151492326
2001-01-01,0.9305,0.8878066666666666,1.1263713571273026
2001-01-02,0.9423,0.89097,1.1223722459791015
2001-01-03,0.953,0.8946400000000001,1.117768040776178
2001-01-04,0.9458,0.8980766666666666,1.11349068193881
2001-01-05,0.9545,0.9017733333333333,1.1089261159493147
2001-01-08,0.9497,0.9054099999999999,1.1044720071569787
2001-01-09,0.9401,0.9082100000000001,1.1010669338589092
2001-01-10,0.9412,0.91075,1.0979961570134504
2001-01-11,0.9523,0.9135466666666666,1.0946348298207718
2001-01-12,0.9545,0.9162466666666665,1.09140915473999
2001-01-15,0.9428,0.91798,1.0893483518159437
2001-01-16,0.9412,0.9199866666666666,1.0869722749605066
2001-01-17,0.9396,0.92188,1.0847398793769254
2001-01-18,0.9404,0.9234166666666667,1.0829347531811209
2001-01-19,0.94,0.9251,1.0809642200843153
2001-01-22,0.929,0.92672,1.0790745856353592
2001-01-23,0.9407,0.9288033333333333,1.0766541894408934
2001-01-24,0.9294,0.9306233333333332,1.0745486000422657
2001-01-25,0.9146,0.9316466666666667,1.0733683012873263
2001-01-26,0.9228,0.9324600000000001,1.0724320614289085
2001-01-29,0.9193,0.9332166666666667,1.0715625167431644
2001-01-30,0.9197,0.9341966666666667,1.0704384158938696
2001-01-31,0.9293,0.9349766666666668,1.0695454075502775
2001-02-01,0.9406,0.9358433333333334,1.068554921942063
2001-02-02,0.9407,0.9364000000000001,1.0679196924391285
2001-02-05,0.9425,0.9370166666666666,1.0672168762562033
2001-02-06,0.9322,0.9372900000000001,1.0669056535330579
2001-02-07,0.9325,0.9373400000000001,1.066848742185333
2001-02-08,0.922,0.9371233333333333,1.0670954018859133
2001-02-09,0.9227,0.9368633333333333,1.0673915441241875
2001-02-12,0.9288,0.9368066666666668,1.0674561097629534
2001-02-13,0.9275,0.9363133333333332,1.0680185408018685
2001-02-14,0.9178,0.93514,1.0693585987124923
2001-02-15,0.909,0.9339133333333334,1.0707631686023684
2001-02-16,0.9113,0.9324733333333334,1.0724167268411606
2001-02-19,0.9213,0.9315266666666667,1.0735065734385847
2001-02-20,0.907,0.9304233333333334,1.0747795806210076
2001-02-21,0.9146,0.9295366666666668,1.075804791634542
2001-02-22,0.9056,0.92798,1.0776094312377422
2001-02-23,0.9064,0.9263766666666666,1.079474511807652
2001-02-26,0.9105,0.9253,1.0807305738679347
2001-02-27,0.9163,0.92447,1.081700866442394
2001-02-28,0.9248,0.9239766666666666,1.0822784125140246
2001-03-01,0.9269,0.9235266666666667,1.0828057663016408
2001-03-02,0.9363,0.9234033333333334,1.082950390042632
2001-03-05,0.9305,0.9234533333333332,1.0828917541402563
2001-03-06,0.9279,0.9230266666666667,1.0833923180262037
2001-03-07,0.9307,0.92307,1.0833414583942713
2001-03-08,0.9312,0.9236233333333334,1.0826924395586945
2001-03-09,0.9357,0.9240533333333333,1.0821886182615723
2001-03-12,0.9272,0.9243166666666666,1.081880307975261
2001-03-13,0.9202,0.9243333333333333,1.0818608005769925
2001-03-14,0.9182,0.9239633333333332,1.0822940304268929
2001-03-15,0.9064,0.9228233333333333,1.0836310308581996
2001-03-16,0.8947,0.92129,1.0854345537235832
2001-03-19,0.8996,0.91986,1.0871219533407257
2001-03-20,0.902,0.9188533333333333,1.088312969788432
2001-03-21,0.899,0.9177366666666666,1.0896371871379227
2001-03-22,0.8889,0.9166333333333333,1.0909487617731555
2001-03-23,0.8922,0.9156166666666667,1.0921601106722245
2001-03-26,0.8935,0.91444,1.093565460828485
2001-03-27,0.8952,0.9133633333333333,1.0948545485732222
2001-03-28,0.886,0.9123033333333334,1.0961266537810888
2001-03-29,0.884,0.9114699999999999,1.0971288138940394
2001-03-30,0.8832,0.9105333333333334,1.0982574315419533
2001-04-02,0.8772,0.9090633333333333,1.1000333676788197
2001-04-03,0.8845,0.9083133333333333,1.1009416721102117
2001-04-04,0.9032,0.9079333333333334,1.1014024524561274
2001-04-05,0.902,0.9078133333333332,1.1015480421819466
2001-04-06,0.894,0.9074000000000001,1.1020498126515317
2001-04-09,0.9018,0.90711,1.102402134250532
2001-04-10,0.8945,0.9063833333333332,1.1032859533310044
2001-04-11,0.884,0.9050233333333334,1.1049438872662583
2001-04-12,0.8849,0.9036233333333334,1.1066557968475064
2001-04-13,0.8849,0.9019099999999999,1.1087580800745087
2001-04-16,0.8849,0.90039,1.1106298381812325
2001-04-17,0.8791,0.8987633333333332,1.1126399608350734
2001-04-18,0.8778,0.897,1.1148272017837235
2001-04-19,0.8827,0.8953833333333333,1.116840087113527
2001-04-20,0.8989,0.8941566666666667,1.1183722464743315
2001-04-23,0.9002,0.8932566666666667,1.11949906148662
2001-04-24,0.8973,0.8924933333333332,1.1204565486950417
2001-04-25,0.8947,0.89171,1.121440827174754
2001-04-26,0.9013,0.8915399999999999,1.1216546649617518
2001-04-27,0.9023,0.8917933333333333,1.1213360345072476
2001-04-30,0.8876,0.8913933333333333,1.121839218003276
2001-05-01,0.8876,0.8909133333333333,1.122443634622148
2001-05-02,0.8907,0.8906366666666667,1.1227923096212071
2001-05-03,0.8903,0.8906833333333334,1.1227334817836492
2001-05-04,0.8939,0.89074,1.1226620562678222
2001-05-07,0.8919,0.8906866666666667,1.122729280031137
2001-05-08,0.8866,0.8904,1.1230907457322552
2001-05-09,0.8827,0.89029,1.1232295094856732
2001-05-10,0.885,0.8903233333333334,1.1231874562424886
2001-05-11,0.8773,0.8901266666666666,1.1234356159048526
2001-05-14,0.8745,0.8900366666666667,1.1235492170734538
2001-05-15,0.8768,0.88978,1.1238733169997077
2001-05-16,0.8834,0.88912,1.124707576030232
2001-05-17,0.8815,0.8884366666666668,1.125572635078096
2001-05-18,0.8777,0.8878933333333333,1.1262614127823163
2001-05-21,0.8754,0.8870133333333333,1.1273787692030184
2001-05-22,0.8685,0.8861466666666667,1.128481365011059
2001-05-23,0.8585,0.8852966666666667,1.1295648539660903
2001-05-24,0.8604,0.8844799999999999,1.1306078147612157
2001-05-25,0.8591,0.8836200000000001,1.1317082003576198
2001-05-28,0.8584,0.8827366666666666,1.1328406735115417
2001-05-29,0.8552,0.8819400000000001,1.133863981676758
2001-05-30,0.8558,0.8812066666666667,1.1348075744622903
2001-05-31,0.848,0.8800500000000001,1.1362990739162546
2001-06-01,0.8478,0.8783466666666667,1.1385026413261279
2001-06-04,0.8513,0.8767166666666666,1.1406193563104767
2001-06-05,0.8465,0.8750233333333334,1.1428266674793433
2001-06-06,0.8543,0.8736766666666667,1.1445881962434616
